Date,0,1,2,3,4,5,6,7,8,9
2005-11-01,-6.760400659218329,0.47677229057795,1.1399789303972332,-0.6293991458317456,0.42385188777558946,0.10684594829437222,-0.3044400976178603,0.15354243317177207,-0.01882162330041881,0.19476281516736055
2005-11-02,-6.819350370868962,0.4055301671406533,1.1677821766332437,-0.5899788106920547,0.36013537398797,0.006178280311175399,-0.19580330293861767,0.08138097963513014,-0.1618691573497535,0.29330809239225225
2005-11-03,-6.8640856812567215,0.40687044998752986,1.256107798049708,-0.6575221314652917,0.3012589246723554,-0.21088540121635813,-0.38645765067796767,0.18121016240100163,-0.3336149007621456,0.17909819360658896
2005-11-04,-6.916095357001929,0.3079661945604902,1.0331755677644967,-0.7064491421262278,0.40235507988376984,-0.23804174971751424,-0.5100671235562162,0.18353041927081426,-0.16735767594037032,0.01797236678427777
2005-11-07,-6.971329833037251,0.3090943235016529,0.8590113625273923,-0.668253690306774,0.4011253348689454,-0.19863846221103554,-0.47554349976475435,0.28051083955695155,-0.05273034007730226,-0.040180294670580485
2005-11-08,-7.0179295367337,0.2909194085036517,0.7199854961252137,-0.5837996927236846,0.358826940652496,-0.05254425750119829,-0.32740901011615137,0.30570566680925904,-0.010892399129809771,0.0009177206220077894
2005-11-09,-7.061262026163729,0.2796085936101748,0.7914303416072577,-0.5314891626729841,0.23843624531191265,-0.07681030310821457,-0.26457667587309225,0.2986604826893511,-0.058322539174136434,0.014541556673039358
2005-11-10,-7.088558431857919,0.37718486060556955,0.9881384297937934,-0.6063305213956558,0.11402479090090667,-0.2126174867138393,-0.4198824007052428,0.3127045665463699,-0.08040556996416592,-0.11874269943874549
2005-11-11,-7.0702030529049935,0.11064713659300107,0.5695304736683984,-0.6697974545130809,0.14331332967393395,-0.1426725239744009,-0.5616689932160324,0.1893201549489678,0.1277031681329528,-0.16092639037614564
2005-11-14,-7.084779503245969,0.07513523909017561,0.6505809327603682,-0.7258922884577834,0.06087600643141444,-0.10003807944494669,-0.4896072068494701,0.241433643723874,-0.008564521415728166,-0.07465227015720954
2005-11-15,-7.119799754680129,0.1307861278813477,0.8959290568035372,-0.665629352765309,-0.08505719624573471,-0.0957612161469732,-0.343854672736012,0.2768372352280748,-0.20012235630492814,0.15469195938657077
2005-11-16,-7.126366593169868,-0.01932825512952463,0.8155259310935501,-0.6878222229398956,-0.08817896664305058,-0.07895699030384185,-0.35347818187318325,0.20669929762296624,-0.09770652340171138,0.22274894126265044
2005-11-17,-7.1330292559173,-0.08707566667352407,0.9363825166351407,-0.7318561130040071,-0.1397430786222742,-0.2162036792300519,-0.4790171064857965,0.1722532447953684,-0.07619287810512088,0.035138320504847
2005-11-18,-7.146881867960298,-0.09300254866214364,1.1067976263280845,-0.6614552278204564,-0.2683518743703215,-0.3812422323825144,-0.5331034585371461,0.18353806442764498,-0.12800191941130246,-0.22595183088538007
2005-11-21,-7.142796689478182,-0.31683331126225145,0.9067897386465669,-0.6066774917734992,-0.24354130768724147,-0.321291034042285,-0.4307914680556618,0.19441238471424427,0.032339963835398056,-0.32398975574583094
2005-11-22,-7.157600757581391,-0.3796556054025757,1.0436236703887936,-0.46717011397900077,-0.3259433541316925,-0.3297632520499638,-0.2938319291998909,0.26176036076590004,-0.0008131104035009606,-0.1255290669372826
2005-11-23,-7.148613667923701,-0.6349428899928257,0.9602499501613215,-0.476423077466372,-0.24158949217389436,-0.32964799064096084,-0.3530691377109326,0.3003755359790983,0.09258066109132823,0.021583322612568234
2005-11-25,-7.121753227127315,-0.9823264223687376,0.7284040803400247,-0.5788157294184852,-0.06416557715655236,-0.297485359406533,-0.4640072245385183,0.20339635832137581,0.29536765303488366,-0.0058074852020773005
2005-11-28,-7.10601999135878,-0.7934829924782402,1.1154393984430118,-0.5751848231934416,-0.2599426078181084,-0.46439852784142666,-0.37707750300930926,0.12824699721049004,0.25821324947866264,-0.01943099816109939
2005-11-29,-7.053892745796208,-0.6932943538591149,1.1163529121466131,-0.5159749896308155,-0.34161975442966197,-0.41963558157201186,-0.3138169336942257,0.08849861796353364,0.33761537157712107,0.019146208163260625
2005-11-30,-7.011978070268743,-0.7851872429415802,1.1699539197938114,-0.4743489203229734,-0.3064944501597213,-0.32625618464650374,-0.1270474141744914,0.07351230357084138,0.28485523644025124,0.171138660711884
2005-12-01,-6.978397329840012,-0.9593317227864475,1.267677774254666,-0.5806832845624892,-0.3037374108714199,-0.5291571441764376,0.005855865292576978,0.1782263583011745,0.2814620543176076,0.2205374736145197
2005-12-02,-6.93066258594258,-1.0594982236159318,1.1753089067571536,-0.6139688044964098,-0.18760163789781092,-0.6121215751592715,-0.11446024479797401,0.1445815931811567,0.4374004903451376,0.18363461155711736
2005-12-05,-6.87786697542997,-1.011918221268365,1.2946269025076185,-0.6846828952740527,-0.17373357236349385,-0.6975850767327434,-0.07822834948640184,0.11814010396770191,0.45933549496828796,-0.005273058967106503
2005-12-06,-6.806932870541226,-1.0048407648280164,1.252604406204239,-0.6231204015306351,-0.1894221404614358,-0.7017923016425063,-0.01324088827252723,0.11700003621298194,0.4329068278553394,-0.10984396770039195
2005-12-07,-6.757941914894335,-0.8933634131326182,1.340533428438908,-0.5707648523799183,-0.18169266959353125,-0.7187526966356939,0.0693806874515892,0.1661262185045893,0.47137938172555005,-0.07273818368121021
2005-12-08,-6.701449723573225,-0.9469579025498647,1.2994087278208766,-0.5719769643892749,-0.09140829604686829,-0.704663320714658,0.11512730687629802,0.1713969466859797,0.5382174979208294,0.026021682244648292
2005-12-09,-6.63651268616232,-0.982306156801543,1.1914410953930878,-0.6006510693016143,0.013698462778591658,-0.7192575965705408,0.05950590564923708,0.18419980042324013,0.6278030862021318,0.012919055685967074
2005-12-12,-6.5458928733052275,-0.9749985420815932,1.070552682946035,-0.6343315575038768,-0.03571309691852331,-0.7318908733380716,0.1363317494596628,0.10754008272341364,0.6851596131408657,0.01236084769397261
2005-12-13,-6.448824435546658,-0.7481075345654571,1.346146485268453,-0.6261751757933924,-0.2649450288978885,-0.7955274270289774,0.23866464057696912,0.062203720800350304,0.4446515529639119,0.023407835077341677
2005-12-14,-6.353166006699498,-0.8268814017883191,1.159027456976148,-0.6841475728151714,-0.22430804051072029,-0.7943153572156434,0.17993188369237545,0.03945531920271739,0.4934608643397387,0.05824891442077651
2005-12-15,-6.286394367528491,-0.8588693166706685,1.1152390327771844,-0.7416085469307254,-0.17476105823440724,-0.8203733832451485,0.14809387741767227,0.020946144706594172,0.5345460590343465,0.09386079539614789
2005-12-16,-6.231342670143956,-0.8592637061205635,1.073699335289819,-0.8143323297852281,-0.07938570240235876,-0.7488206052164661,0.18981857606345187,-0.020491625199598573,0.6239815700784814,0.03740661029439951
2005-12-19,-6.179247468040433,-0.7904107243345506,1.0768780003132479,-0.8430354883071645,-0.09616793165262205,-0.735879608895996,0.3211905784056047,-0.02388239527180991,0.7226801671085252,0.0370848821730454
2005-12-20,-6.1124722438041745,-0.7930158279118583,1.0405063955962461,-0.8517210995705318,-0.04121773598888634,-0.6152250652654812,0.42044485445340746,-0.012778762723798742,0.7506580533369616,0.013637817704512778
2005-12-21,-6.05236980872634,-0.709204827806426,1.0764564475841203,-0.8362619214364218,-0.062083387616518326,-0.6076976678935853,0.41732216838081704,0.05501607854392998,0.75723390860434,0.08065434729539378
2005-12-22,-5.985112380227932,-0.7624768589202142,0.8989795374637175,-0.898366843312044,0.031635590133986646,-0.5431111526193875,0.3228121790884093,0.07986844451068542,0.8899872351234497,0.10089518800369668
2005-12-23,-5.9391907435795055,-0.7269635067758897,0.8484607859934937,-0.920527685681451,0.07703253970043278,-0.5349334647076258,0.26103788714909776,0.10337536282992121,0.9284638636983167,0.09918900531613539
2005-12-27,-5.9056630536778805,-0.6014151294314195,0.9368261661675523,-0.9635291629278235,0.029925339558898312,-0.561409602734432,0.37797956394005156,0.10574562894431372,0.892056065432151,0.10893676745691838
2005-12-28,-5.858132258751841,-0.6328187518118578,0.7882754812580979,-0.9982400363190931,0.06854827767972971,-0.4433725807837883,0.4746222037882209,-0.006201372431061003,0.9487290572353744,0.15580664407552602
2005-12-29,-5.8233586858597235,-0.6257140911728476,0.8117470365117256,-1.0534394845303674,0.0933855581911689,-0.45512618710451,0.48336412952906477,-0.02426668064985149,0.8937210289703885,0.22093819184114705
2005-12-30,-5.818250057272442,-0.46813174691737003,0.9784390781208296,-1.13211655910709,0.1663434846523124,-0.543077684019837,0.4006688721366358,0.05529793857472165,0.8962826011033265,0.18874908780768718
2006-01-03,-5.7865469422576705,-0.24656734465211572,0.7573948804643225,0.2995497668172873,0.14113654193381509,0.34059405079343863,-0.8323561708025612,-0.4721259587453184,0.10030603747343525,0.1321245656346417
2006-01-04,-5.729389626315454,-0.38984051108096984,0.4826486647791204,0.3272695942832624,0.1500304873646532,0.39391670595599004,-0.8188410132401865,-0.45828382913376764,0.02365583298799878,0.10134025476799136
2006-01-05,-5.681473357744791,-0.4054174117648548,0.425473899316416,0.2709225483020088,0.12341084231940203,0.4093617706201007,-0.8095594492216689,-0.5045785933555151,0.019402918659849,0.0754906759413807
2006-01-06,-5.671483798489925,-0.36944659090883347,0.5999699219374197,0.18733170999775073,0.12206545377920452,0.2875627780357961,-0.9150661861625519,-0.423475792595414,-0.10199254274044467,0.023704076239435823
2006-01-09,-5.643848458750149,-0.5495600665160929,0.4072915931649508,0.06952383085100156,0.18939392849865744,0.29655146071232874,-0.9221828966498486,-0.41157591422006834,-0.061602501177915325,0.03186257136351123
2006-01-10,-5.617140367301207,-0.5192730144599328,0.43466528148556804,0.03776112156843592,0.15895841160012703,0.35653518465812617,-0.8989821861517376,-0.36543521324723893,-0.10005957811085153,0.0627739798225721
2006-01-11,-5.5851005227532,-0.5559550536674785,0.4861027208488753,0.029013606204100206,0.11753650688942896,0.41741952624005263,-0.8597253627454855,-0.2787314234442062,-0.23658882087851207,0.1736445025972317
2006-01-12,-5.549641310426372,-0.6613189294475225,0.4574528097849686,-0.014496975196091721,0.11615761703252181,0.5000210734466721,-0.8287963745582045,-0.3062030619648326,-0.21936774891093558,0.27258847225802707
2006-01-13,-5.5327331880154595,-0.606039362280378,0.5966878036454752,-0.10842635354184971,0.1167130621032828,0.49221564444966104,-0.9324955266905699,-0.26278072143425857,-0.1923998560170106,0.2077445819709236
2006-01-17,-5.527311856238757,-0.6427406244362354,0.6792333669183623,-0.1982748565495811,0.12760165748767482,0.4948891540110427,-0.8710647851395419,-0.2574905028794372,-0.17959431834276263,0.16058453359550362
2006-01-18,-5.529318599783609,-0.5200507753575072,0.9373951327107424,-0.17944421359308604,0.04667323492966835,0.5141699827164521,-0.7801036806032164,-0.241235689917511,-0.2572359041297352,0.1394120977157398
2006-01-19,-5.538990318463945,-0.5145627575631223,1.01853778529498,-0.14169377821902662,0.0325911087203381,0.48608988399523545,-0.8162408082333407,-0.1225357923268584,-0.30795269830418626,0.2229425369353722
2006-01-20,-5.594977093300552,-0.28235476205602683,1.443141770574305,-0.09081117738149347,0.03204649570711604,0.3370951442496568,-0.8342873873981618,0.03376047682408201,-0.35686961798378247,0.21151159838010813
2006-01-23,-5.57460662497768,-0.5707660785883633,0.9719677263118003,-0.14158707603135046,0.25390815989893234,0.4938399994441718,-0.7569785036630223,-0.08345024344015117,-0.010790910654706387,0.1482500302958003
2006-01-24,-5.55832675228222,-0.6715312681459468,0.8005462785945259,-0.10471257233670572,0.3353438461593723,0.5214309828583339,-0.7683914989425311,-0.07195935095714123,0.01583943691252898,0.016702475510818826
2006-01-25,-5.5616286261567325,-0.4382849555836905,1.0576618721148416,0.0052169253961449336,0.208385213334922,0.363937603315847,-0.7203245855485635,-0.047074020985332865,-0.08061973567366998,-0.0013579457277540508
2006-01-26,-5.525118210809078,-0.5455074878428544,0.8456281670262618,0.00614030913064445,0.2631406834521717,0.3449448309357255,-0.7627211452638831,-0.06617512042607698,-0.0672885847289062,-0.036003365519065134
2006-01-27,-5.504780936600201,-0.6141043600465103,0.7485727240176256,0.006739700128782999,0.2849438259599295,0.2433474883434772,-0.8009008465164487,-0.10698920089036168,-0.09143935714176754,-0.038335777120835135
2006-01-30,-5.4633369482855745,-0.8174938933183984,0.37644012037875907,-0.07724856149597104,0.3788253609475629,0.19894377508749184,-0.8200913885778993,-0.17201242148180307,0.007243131497870703,-0.12724580662303986
2006-01-31,-5.462187329809327,-0.5998034221702864,0.6897715613309976,-0.0594274651660327,0.23321523554288293,0.05640257038522023,-0.7101885039212332,-0.22244122231588181,-0.14634137570312733,-0.17507412633460373
2006-02-01,-5.431601090004891,-0.7005323390919851,0.39560731979672514,-0.1612974441094055,0.1773552525742259,-0.05295541528405767,-0.5276520830484241,-0.22765723809544558,-0.06986855290526517,-0.2475098786607276
2006-02-02,-5.423202587744128,-0.5399139073343876,0.5797704365549154,-0.1970884727814286,0.1276951250123779,-0.10535939534462013,-0.5139317441520934,-0.16144953216100788,-0.11860611389734865,-0.22785151317734575
2006-02-03,-5.4278455587429715,-0.43683212128750404,0.6100288722494571,-0.20684600282069887,0.14564109112699164,-0.11193479316562494,-0.5260092925844494,-0.10990053321260529,-0.02270169599035121,-0.18775469995136618
2006-02-06,-5.414087505026799,-0.604452140367279,0.16403053031932613,-0.2458631718593649,0.30685213075728646,0.06765060461469652,-0.43066559325768816,-0.17304070913381175,0.29718064103658604,-0.18426586054989036
2006-02-07,-5.43909096383531,-0.21373183868729684,0.3241584177427006,-0.13537025235481082,0.15497014493834982,0.02890005098952919,-0.41230641860351436,-0.0975432823152309,0.3906629616865378,-0.17796603631342017
2006-02-08,-5.44368687342728,-0.2369681960785458,0.09220271526884449,-0.1020813367420832,0.1918371292153953,0.1780754071913,-0.33587368509837146,-0.14619328529185704,0.5036202798945726,-0.1325490771940941
2006-02-09,-5.44578633609396,-0.23824870879818516,0.01135462515705199,-0.0952956868553172,0.15097173024328203,0.18120379646342277,-0.3503231635457913,-0.14946510818993364,0.4460451742960223,-0.05325974757207197
2006-02-10,-5.470155877886246,-0.15250844993489243,0.015090435320934015,-0.1452237967140526,0.17871138383841156,0.138556035953862,-0.4046483354697501,-0.19318715302666667,0.5094305324492878,0.041121292097046624
2006-02-13,-5.466604447192493,-0.2231487426641794,-0.18399260684398455,-0.2700958879970523,0.25878853431621307,0.13822193107917657,-0.4423287353011571,-0.19045233951647433,0.4995439661194232,0.08772526518967572
2006-02-14,-5.47431837312294,-0.018387450246194426,0.08887040644144673,-0.22063772933219283,0.0440845820617608,-0.008721005369184631,-0.3650873956905006,-0.2036324653379089,0.2310428664390245,0.20435126108304602
2006-02-15,-5.441910646590067,-0.1546959775994874,-0.00988290080629195,-0.28004471952786414,-0.01457357239202306,-0.011157646124970722,-0.3468451172839343,-0.25210518760536504,0.045309625546620325,0.2427967212305585
2006-02-16,-5.433881696720924,-0.3108164348745901,-0.1720016671338236,-0.3606086759777951,0.02842343341870235,-0.05558769325735913,-0.43593711448780414,-0.27466757631914773,0.05862809829633653,0.2128117046518503
2006-02-17,-5.4275494228002374,-0.4896446479844724,-0.3364902808492807,-0.4099904400125842,0.07058044669160468,-0.03703278978463631,-0.45614269963158305,-0.33203676707545404,0.13121097784165503,0.18821861566848197
2006-02-21,-5.438363495542679,-0.4334876949238614,-0.29167597967703496,-0.47675144644986966,0.07037311238835864,-0.04761199699893526,-0.4527933602265389,-0.19260400983402715,0.13191431506641127,0.09307651005935069
2006-02-22,-5.451600890464479,-0.4544895032480252,-0.3306811296444745,-0.41180345575354327,0.06528659133063242,0.033716476136784745,-0.38145156720166007,-0.1416114472504526,0.21634640938093375,0.12746247243558484
