Close,Date,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_5,PLS_Component_7,PLS_Component_8,PLS_Component_9,PLS_Component_10,PLS_Component_12,PLS_Component_13,PLS_Component_15,PLS_Component_16,PLS_Component_18,PLS_Component_19,PLS_Component_20,PLS_Component_22,PLS_Component_23
0.28571428571428575,2010-04-16,-4.84111144078733,1.9250425297465528,-2.166387388365256,-0.8928584034478266,0.6974828034720045,0.2788119541515889,0.03195781351832999,-0.48677959605948273,-0.08194690849990553,0.29593662843884416,-0.15298978164989935,0.11314018978959986,-0.1745899706388206,-0.1358686984616534,0.1484203021439615,0.20354418616228992,-0.028158191817668283,0.06657344757885135
0.2922077922077922,2010-04-19,-4.636152140673482,1.832964484613782,-2.294400439194274,-0.6244653840716703,0.3968603282129806,0.37159072159418716,0.36089124412454865,-0.6018836448398875,-0.15481714132587066,0.21729023513642315,-0.06540403496176889,0.10837019135331144,-0.14079432760406946,-0.3189530603375278,0.21878760148854254,0.3282643002941768,-0.08792704940549131,-0.053670178107845676
0.29870129870129875,2010-04-20,-4.361448888893955,1.551235734871982,-2.4274203722994008,-0.5578299230979319,0.26371443282164797,0.4342198177630756,0.5646656868871059,-0.6697885785290153,-0.1559033961580013,0.08349441934474874,-0.13229707462955637,0.2126837996803963,-0.18675646201329088,-0.5205059511964867,0.38352926315372116,0.15829974307311045,-0.03558996129477511,-0.11412872505652978
0.29870129870129875,2010-04-21,-4.550337596761902,1.605932757420251,-2.2196422470158184,-0.854231513628515,0.5585165937455467,0.3143407019366164,-0.04697053281078647,-0.4362301286103301,-0.010101368904333816,0.23018996234655542,-0.07770386296762773,0.06523011335184113,-0.22827890820513358,-0.03549439100739262,0.08108888326018071,-0.11315472252608853,0.0654243592629371,0.09733592539896824
0.29870129870129875,2010-04-22,-4.579016934241425,1.69963761133789,-2.2097495499387003,-0.8432298029816995,0.5532290019195174,0.32932281393604473,0.13290541251001659,-0.48501728268909206,-0.09431863717335236,0.22679516600331506,-0.24678689401035464,0.07804603475158294,-0.1860461403962409,-0.12154967677878305,0.18793801195211246,0.12360493974403745,0.03939973429103909,-0.0032775076504001285
0.3051948051948052,2010-04-23,-4.869850035595241,1.9601792912609466,-2.174715979727475,-0.8724864444037717,0.8205232356311083,0.17143677358312245,0.05086620572153233,-0.5015073597559848,0.007841058286428795,0.27760962618041324,0.21690937527161624,0.15274610189277166,-0.006473232952031685,-0.1855426764754869,-0.035753589839629465,0.08665909722363441,0.03294220466772123,0.40188054613218693
0.29870129870129875,2010-04-26,-4.600721963881718,1.8283246154666306,-2.2499116133440697,-0.4790288678939746,0.29518353269968406,0.4785888747085717,0.2430286927087433,-0.5149307314373813,-0.04090536936652271,0.15309140352488276,0.3983781008674054,0.06335712477252178,-0.32803079590161766,-0.08406085027270847,-0.05091814713803294,0.08478462262601696,0.08378398962440996,0.08361630831354719
0.28571428571428575,2010-04-27,-4.649319658477502,1.8524786051294526,-2.2517003872770425,-0.5416985335117417,0.386552505644832,0.5588886966797009,0.45629205072397816,-0.6294348643564727,-0.11878691484530728,-0.014569704323520088,0.3553792340045135,0.023060787383680104,-0.6061032611023698,-0.13249608093859014,0.19766192716865771,0.18625684193066097,0.23591012700384917,-0.01922503250443377
0.2922077922077922,2010-04-28,-4.697536541527922,1.7840331606503297,-2.1372238973178304,-0.8531038214704357,0.6544270315403382,0.3199984446952973,-0.06383955729709323,-0.44986527329883164,0.01052384306799066,0.20292199486509988,0.06926003561656038,0.09061496715567388,-0.2602700988750004,0.11715923720752745,-0.04852267428483871,-0.01145526468142145,0.13967967297805273,0.1627979876149523
0.29870129870129875,2010-04-29,-4.579606710732008,1.673798744898161,-2.204089206211199,-0.8154586909317805,0.6446323136772638,0.24289312937026608,0.03781774455790349,-0.44140917955702486,-0.0065048393763783435,0.18062104229702386,0.15247555530382378,0.1014769180450304,-0.19527395356994914,-0.08406387618965715,0.022913743940931583,0.07160322746369407,0.09089897720460142,0.19621379503040198
0.28571428571428575,2010-04-30,-4.785182696698944,2.067845590992469,-2.2078086552631406,-0.7649206077516072,0.5788439143298622,0.7448729354794063,-0.6458791990511356,-0.738927203129765,-0.307288035332936,-0.08533068815307633,0.46267871595005156,-1.5187190599805525,0.40689543935136835,0.1330155775972653,-0.38045740183257143,-0.07265018067475569,-0.06825957480003192,-0.8113202853916602
0.2922077922077922,2010-05-03,-4.684558040687611,2.020975265340555,-2.095907347251337,-0.31729626257459603,0.12479287530747998,0.6755412146193852,0.11507627711213947,-0.607188145117994,0.024455609968364114,0.17516981521416108,0.44060172517404556,-0.07827871347135648,-0.40416372344394286,0.35365379451247125,-0.40538254686159964,-0.162238495498506,0.21482515712570394,0.08571486893403052
0.2792207792207792,2010-05-04,-5.040168106624649,2.2364123508937253,-2.0783176222270887,-0.5481128808333391,0.6686135274492748,0.48061536344577005,0.10864007578906992,-0.808863393876944,0.0961135471485887,0.10198282657754357,0.7313327177037082,-0.041572622491382355,-0.3622765950869754,0.13555445307480532,-0.41801290764604904,0.06018062400967835,0.30393595243325905,0.462015187023367
0.27272727272727276,2010-05-05,-4.941201688786836,2.068892663623702,-2.026406752428634,-0.9218433290216163,0.7975631044757567,0.2620815772600623,-0.04654477258721556,-0.4443356576212976,0.0008981738576268189,0.24847726495674827,0.021969110493756383,0.02975617547629632,-0.1566104433378399,0.21934014591890613,-0.23192536960163607,0.03786815958772293,0.2632809769501795,0.3424167812479419
0.2532467532467532,2010-05-06,-5.123495132103568,2.3364568821846077,-1.904613817266177,-0.792350818639726,0.7438628510308469,0.5284911322133476,9.778919059397206e-05,-0.6897990128268428,-0.005861103478998195,0.2731976968893737,0.05965278460787554,-0.09363206648973252,-0.3217897833768019,0.2697966095753993,-0.2919142880338894,0.0377889176970943,0.23533020190351073,0.21740931478059838
0.24025974025974023,2010-05-07,-5.402765862110071,2.6364621024991797,-1.8397773635743164,-0.8913042138560192,0.8747996841887731,0.47575673339793045,0.10563435853939279,-0.5022819309498194,-0.09900266746151458,0.29763347712418475,-0.015870325318274994,-0.05071156721070172,-0.21288507618814612,0.4242867431145364,-0.40192730445897956,0.15812306982629695,0.3368473187588598,0.31654478891282317
0.27272727272727276,2010-05-10,-4.954752068284539,2.3139955952299087,-1.9551215064513472,-0.4640314327447319,0.25549063632195573,0.4749545336421197,0.029215019450320984,-0.3546946526965673,-0.03823385906277753,0.17224138610403208,0.3761348476398709,-0.08899183104859379,-0.491904630057468,0.7152937905985616,-0.5523109879983912,0.02184915831767165,0.43910718541351473,0.21732688786105503
0.2662337662337662,2010-05-11,-5.48030642440485,2.81035497719047,-1.7511257384679684,-0.5737746004449542,0.5325202014153712,0.6859256748495888,0.0265780860420661,-0.5389193312605468,0.025941575849651136,0.20924320102081556,0.4975938273563008,-0.2635160393997202,-0.4524536564556953,0.7798823174389437,-0.7656146454792994,-0.46928380422595517,0.7103567518615801,0.4775650579447511
0.2792207792207792,2010-05-12,-5.061586279939666,2.1773109046263355,-1.9663503473914938,-1.0068313764347168,0.9369921203978374,0.3348568643957515,0.011005762592014523,-0.40759259194550457,-0.014131927047611001,0.26547687008215665,0.03872309745851979,-0.04077414419986783,-0.11433540233802779,0.14377171833818778,-0.2617126864280314,-0.24440162927858688,0.35104830553611227,0.4806091612386839
0.27272727272727276,2010-05-13,-5.535886329056938,2.6216102680367226,-1.867660551338531,-1.1011428625228412,1.2972904378417225,0.15209886632174555,-0.0029594094253200254,-0.40445335750542505,0.050289366768194274,0.29052510636303064,0.5426481107599411,0.047890786257086454,0.0751442082458112,0.09992265868284901,-0.5085708860326543,-0.2773882337685049,0.45733199591710866,0.9554803302027259
0.25974025974025977,2010-05-14,-5.8649800037387285,2.9514230109549353,-1.8138281003856314,-1.2834106758234063,1.5740475961826195,0.027213092944633317,0.16377222616351325,-0.3711968018090742,-0.09833850592564007,0.3351542493087627,0.3232565044011881,-0.016818808346542976,0.11397362210564527,0.01786094742254394,-0.317804897277497,0.19184474682225935,0.45004473833451103,0.935394350112656
0.25974025974025977,2010-05-17,-5.1559521357980405,2.3707447837713786,-1.9788051288224668,-0.8215242146963209,0.8928493743921402,0.13125697132866726,0.08335540914890549,-0.4483810826088284,-0.008649970277574512,0.18903262376866514,0.39615396269598496,-0.03771500911816586,-0.2507560276744456,0.3080338891032808,-0.4349134913478584,0.1106771249942327,0.4104237704283617,0.7057003980510551
0.24675324675324678,2010-05-18,-5.589271269392742,2.815429614509633,-1.7421446933683478,-0.899533133604465,0.933527187129055,0.5890512531607813,0.08550859446181697,-0.33814439648945466,-0.06792652879136639,0.17930911308367153,0.31293488823928123,-0.21767543550127275,-0.42640220380662747,0.7563749790157854,-0.6253637073241538,-0.40943077042615955,0.7494816793201299,0.6134260418867915
0.24675324675324678,2010-05-19,-5.2989532859417015,2.473914209492295,-1.817808165178997,-1.0626094544531224,1.0144230989371616,0.47320974694366713,0.03995644997957504,-0.4554645264466852,-0.08908183244111938,0.32593673802108003,-0.17751665219817558,-0.13876782749343022,-0.08977604735195817,0.2706724494574182,-0.31428160650887593,-0.14956894969199291,0.37680956025968554,0.3879050426468687
0.2207792207792208,2010-05-20,-5.9213773626957895,3.1643745801250165,-1.5605979462941708,-1.1153198474800183,1.2067078006781298,0.7104152836782605,0.2603726945027448,-0.6225562395235434,-0.1698315781444364,0.3451492826909284,-0.20015205699786537,-0.2831604069093418,-0.20724201501314332,0.3571021864261329,-0.260632390400565,-0.4639715654281262,0.6102688028235651,0.41130023198048743
0.2337662337662338,2010-05-21,-6.3426913430261855,3.586324972245786,-1.4301811064697179,-1.1584599305642829,1.4422379390210953,0.9318030022785558,0.25288557192244243,-0.7964155825696357,-0.12267842929317484,0.5282316539417726,-0.2267333005540249,-0.2580796148505922,-0.02926535588467144,0.24453706228189945,-0.4412462211069646,-0.422800895150971,0.4663249131338096,0.4702661535934042
0.2207792207792208,2010-05-24,-5.387037379322836,2.5841312053146317,-1.7976418685248812,-0.9551281951312103,1.0008378881656297,0.47382763187881083,0.18239320930560135,-0.45787863168433257,-0.05711289489554887,0.2188575382467271,0.060890057989610794,-0.07021487834411835,-0.28311444204651887,0.34111892261609045,-0.3029001126374178,-0.3000655928818463,0.526637336211362,0.4990856257258673
0.2207792207792208,2010-05-25,-5.838153659668905,3.0024222267667913,-1.6719619174631122,-1.2069101001687021,1.2571402391442468,0.39680605830655763,0.11875103488378497,-0.1863766967300589,-0.1860474816237041,0.27939703161782187,-0.2302220454891027,-0.14199334581790982,-0.26213102277415784,0.7575827388036536,-0.4361906063106489,0.17766334138933612,0.6910523630503788,0.5093173466145968
0.2207792207792208,2010-05-26,-5.597622351361247,2.75052393706423,-1.7254018526480772,-1.2313655316074867,1.273486762224227,0.3973588134917298,0.05624478032664343,-0.3515738628904457,-0.12815308990417956,0.3981533738356561,-0.1789130064279294,-0.12492185959787014,0.012545529949589504,0.2299622406890427,-0.3746699451037281,0.01882263042141175,0.4212769675971853,0.5445067511777743
0.24025974025974023,2010-05-27,-6.152611440818137,3.2739043530609964,-1.5905450043518166,-1.380969769595645,1.5679752589045923,0.44001935810945436,0.15949289395717797,-0.2222002908806363,-0.19278193294177093,0.42736763333421973,-0.17875618482439742,-0.015592468290113178,0.20464646956273813,0.40567095833501854,-0.5659247482128247,-0.011874073906600679,0.5608113368717809,0.6840715002914655
0.2337662337662338,2010-05-28,-6.496211419478026,3.699171298732937,-1.4288451354430067,-1.3621037090739785,1.500143448832061,0.6407980830286019,0.21533397755876846,-0.20105305485100694,-0.2880570623693037,0.5442844710413275,-0.10601004978438212,-0.20833751458689945,0.4184234151969146,0.4767779906906944,-0.6746316704318662,-0.28474390144938433,0.6281852352224712,0.604933394518768
0.2207792207792208,2010-06-01,-5.459631167942902,2.6540913427995187,-1.7056587922571214,-1.1161626110885314,1.0538589479448082,0.6194540752266203,0.1669966352465527,-0.4063488892942289,-0.15834566117553994,0.30063565064703596,-0.23824446049682652,-0.16429354654083364,-0.03491621884577692,0.323444357419461,-0.34744746745294475,-0.3229400348066235,0.5230606785483835,0.34487277999277277
0.24025974025974023,2010-06-02,-5.876675482332472,2.98547053703915,-1.6023104529076135,-1.3936819895517185,1.4596726376247287,0.6093078980434499,0.09970589339042024,-0.30909132152674756,-0.18666424795323833,0.4537388195830133,-0.47907834276532496,-0.20881831120446973,-0.014698324692437023,0.37756175602280406,-0.3360666370633687,0.028729306592287774,0.4954984507462214,0.39661097737564055
0.24025974025974023,2010-06-03,-5.6882145042698795,2.8484784063595696,-1.6612173021218457,-1.2455355607726677,1.3430572398448029,0.5743188369348221,0.13367561708928222,-0.471466479052784,-0.14997559772489238,0.4523852643950791,-0.21273571201759028,-0.21536180922033296,0.06545451539435884,0.11822642067696908,-0.2855919025295552,-0.1382164345803784,0.3533672894005801,0.45362701299850106
0.2207792207792208,2010-06-04,-6.288330076186302,3.4899007991660334,-1.4607164484000232,-1.472711634158565,1.566770806332127,0.6826387193990221,0.33061358762412285,-0.40419694534274936,-0.3824435655116666,0.5381143991665905,-0.5333035057785812,-0.3769840546360219,0.17342543686166512,0.1746981207867361,-0.0942801997027787,0.13006874137732566,0.4882688059583212,0.2631126796230758
0.2077922077922078,2010-06-07,-6.491164420432621,3.795756339374188,-1.4118540929699084,-1.3123501166702785,1.401186162393836,0.788912374045007,0.3574410244962267,-0.33579725965402973,-0.4233806429806556,0.6825854810311501,-0.6128862743032181,-0.38443776961416753,0.2333445799614663,0.3151857767364803,-0.3868466153899462,0.2285387256385919,0.4175258354406031,0.26123767383111246
0.21428571428571436,2010-06-08,-5.666562692421786,2.842507292638376,-1.6528840973461416,-1.2632326483526026,1.2535564610866041,0.5348233185505076,0.15266558422825538,-0.37930615733731765,-0.23977964369844512,0.39044891040365415,-0.37332772544539833,-0.22949233480981487,-0.0787886917513455,0.2507872304914213,-0.21922158409165832,0.18833870473009365,0.4403094945274833,0.2923742686591535
0.21428571428571436,2010-06-09,-5.9016886502377455,3.021893556273805,-1.5325359307777626,-1.3465748404861595,1.3595726909144543,0.7719176321923666,-0.019591590405515835,-0.39757273679494487,-0.20152109262569345,0.5821586835839795,-0.4798687390683672,-0.29597618160126393,0.14872120845546183,0.34232472873849096,-0.33557157204931287,-0.05756494214320871,0.2925232339654564,0.16112968020477864
0.2337662337662338,2010-06-10,-5.846781209078172,3.069051890038425,-1.535494292438168,-1.150508349147785,1.159204111193078,0.7615518331620399,0.03700624358271809,-0.4088052750888113,-0.1925829463222225,0.5434634256257391,-0.3180994658935535,-0.19986783699334484,0.08642148431035945,0.39947155170014226,-0.39928437748692547,-0.07788555317291579,0.29202123531282,0.15748833479725372
0.2337662337662338,2010-06-11,-6.400354998035185,3.5937681143345825,-1.4230091770073716,-1.2352508025821787,1.4629288035330683,1.0671861270431477,0.09930177201801271,-0.4599495613442999,-0.18685048724221326,0.7163456311945644,-0.36552944306616725,-0.18090998633530905,0.14552567066081917,0.3802403014668261,-0.6207683033725464,0.06451259446901851,0.221633835692699,0.24182498902408617
0.2337662337662338,2010-06-14,-6.381999145986615,3.634807545974249,-1.5044291822404137,-1.1072699268551156,1.289204793202229,0.9459726384309495,0.20310468737976575,-0.3309508309725658,-0.30176580731686203,0.7391127511502632,-0.26803664533380894,-0.18784042264333797,0.20372805262524968,0.4357222502882132,-0.5549126894263261,0.3622928654231989,0.07255682670976459,0.11797494936979556
0.24675324675324678,2010-06-15,-5.780491022652483,2.8667181084740623,-1.6663836421241587,-1.2579500272313338,1.4366325933677817,0.5995606594695633,0.014997513897174075,-0.5022114307274655,-0.11691566351764725,0.4713705193027071,-0.053034599975409435,-0.154594169978335,0.048917790125297206,0.1427614761079386,-0.2999772700843267,0.11993149656355195,0.22971085639020755,0.37119021095790566
0.24675324675324678,2010-06-16,-5.8699563953503535,3.0561564396300063,-1.5588302113869013,-1.206820320767984,1.1491646456851732,0.5934254871079382,-0.22185023292190684,-0.2888248278259556,-0.1839140510753195,0.746349355381182,-0.37558794510902066,-0.2266673444576597,0.4155761806399256,0.4011429484525789,-0.6049108608827796,0.152163824436086,0.0818446598999321,0.17475471360667183
0.24675324675324678,2010-06-17,-5.8394754469966195,3.066859084049527,-1.581420131273195,-1.1853058261050209,1.1873070393230685,0.47800707839796774,-0.03620710130082357,-0.32773453747785036,-0.21815952083775791,0.6328625953318939,-0.18919424317374817,-0.16279311519716402,0.3749342957777286,0.2647294142174049,-0.4396919359084432,0.17367248090999415,0.1527245537635974,0.2688985340813123
0.24675324675324678,2010-06-18,-6.152646461064071,3.408567194097118,-1.4956045960994109,-1.1170826647546703,1.0476003602327881,0.6439546702307641,-0.011713077707923347,-0.2131256024995664,-0.3272911817470517,0.748539233599427,-0.09481070456635522,-0.3579062620958522,0.5712534738024436,0.4936222870064756,-0.4849205756259329,0.06942356493396254,0.13633872862581126,0.0494820794406269
0.24675324675324678,2010-06-21,-6.185008738381842,3.527331096583499,-1.5099432485721167,-0.9350657478331604,0.8713599396122812,0.7718726516665831,0.018631880447873145,-0.2483964861124574,-0.31544637825659977,0.8345586403062573,-0.043806868951895256,-0.1906374773006941,0.617681812954219,0.3892871124643751,-0.5104575742870068,0.2721371655803824,-0.05449921083490546,-0.10096316266457876
0.2337662337662338,2010-06-22,-5.859998442286707,3.0579648326507236,-1.4970955230296452,-1.073040049043656,1.0205499592763891,0.8202288872340652,-0.14675446422465743,-0.4303853223751839,-0.1320307801654017,0.5886065596274981,-0.08879111874799613,-0.19681197877369497,0.21468488098370353,0.506362203559229,-0.4507088832703056,-0.25716785232370576,0.24202068241131908,0.01793745944713894
0.2337662337662338,2010-06-23,-5.874297674665179,3.0792133275468863,-1.5976825743518683,-1.1009363384396347,1.0960031346948609,0.48900995767095545,-0.17741715362103472,-0.36865032494458105,-0.17516673125143406,0.7734377892772104,-0.12324519158940665,-0.12639515008560218,0.3728281514421209,0.2403347007270973,-0.39993734873296344,0.18612086474129708,-0.10626653667503579,0.1671858560038869
0.2207792207792208,2010-06-24,-5.931297506837168,3.153923801740191,-1.5808999394623544,-1.0801762844413263,1.181861955201419,0.5805118017479838,0.026446222173583472,-0.4531600335231879,-0.17924579630174464,0.6545887282860086,-0.06930333643691945,-0.06311925821869616,0.17657895375334387,0.16319387388304935,-0.278016453841523,0.1603680309039252,0.012975910704556212,0.19720219951443885
0.2207792207792208,2010-06-25,-6.16842637806852,3.5617736397393926,-1.471335821513971,-0.7860834255608347,0.7655625246654394,0.8731522919457884,-0.14328687602980575,-0.3493362147866914,-0.19169463775050793,0.9519983098131604,-0.3519508412014359,-0.07451667777860291,0.23179695003420558,0.5460494419905078,-0.7837596326189893,0.4122354127229415,-0.1845146051110257,-0.0566748948662049
0.2207792207792208,2010-06-28,-6.0807740632850775,3.5550919736293434,-1.5543487625143309,-0.6056317960045701,0.5750713969108568,0.7939189989694811,0.07679570928785989,-0.45480242076890576,-0.23501208140206037,0.941203120834116,-0.187222887461308,-0.11901005678088519,0.3238665214615509,0.35763146704744053,-0.7159486976456151,0.38115339934180753,-0.244751429270405,-0.008604044637170148
0.20129870129870137,2010-06-29,-6.019876485543879,3.221501370517286,-1.5015289922452315,-1.0839832378573306,1.0512103822996497,0.6299599415840783,-0.15874783779873908,-0.37625706280081583,-0.16930632224490622,0.6656718381916574,-0.12744893755400977,-0.11642416810062098,0.15988630890434208,0.5375229795661934,-0.5018814058960217,0.0357609485534321,0.14444814121279537,0.12229071485408387
0.19480519480519481,2010-06-30,-5.736045474074248,2.9277238140006756,-1.933574551028202,-1.0394399614986405,1.1442070411449345,0.5508688517661083,-0.8684574823907859,-0.6664684698402812,-0.3570411352667039,0.38945557797505514,0.5542028739591259,-1.3171830623842316,1.0692714496596207,0.035256922939348456,-0.5945734720133515,0.3703657287997515,-0.5711474582251768,-0.6512326317557218
0.19480519480519481,2010-07-01,-6.154567539150526,3.3290190861793945,-1.5788350590946192,-1.0433655945153786,1.2126395313363294,0.5405405894222336,0.05092175664432885,-0.5101407682158839,-0.16376057614494643,0.6455383611646311,0.11768894930399497,0.07711401746293836,0.27677816533349703,0.19690819082403468,-0.2920134918331233,0.15769990698689942,-0.041920131165220545,0.19892608503813491
0.19480519480519481,2010-07-02,-6.044543374477501,3.234927129703734,-1.7838259074798526,-0.907357380432399,1.0551660621761834,0.09358745019097059,0.06195940894208496,-0.3291736308046762,-0.22985699196333037,0.7460638647738647,0.42979816711185986,0.08370786764549193,0.5116265274818045,0.08157241699844102,-0.2682291991827272,0.5576046746550619,-0.3435275512136674,0.3427303115065879
0.19480519480519481,2010-07-06,-5.9870243427411225,3.213426509981359,-1.8657715932399421,-0.7057063680277222,0.9019857285316532,0.057826586324000624,0.23047364942623536,-0.38999578739237173,-0.2510233708388298,0.6473856946748233,0.6747277460838197,0.17119942027116558,0.3520160839627372,-0.043357975508562,-0.13831991270004426,0.5544697995144586,-0.3865515018516117,0.29572988033250197
0.21428571428571436,2010-07-07,-6.0884679056755475,3.0796071810114642,-1.7574499433148758,-1.2427205376157069,1.4860893258504557,0.0625989715281135,-0.04346923541948803,-0.3360945300968934,-0.1382879049953215,0.5936758444211607,0.2545090680460876,0.16958705098389953,0.2787621654288774,0.06598305927220728,-0.15326740992456048,0.40685487345830706,-0.07056183641836498,0.5107018560539658
0.2207792207792208,2010-07-08,-5.943476288124305,3.112821143380335,-1.7754069201436127,-0.976774734249509,1.0074836122252575,0.2979218245225464,0.21096562735025917,-0.43384609379107014,-0.2320346202854588,0.6459119560160561,0.021658058429873908,0.18830271942145427,0.4870211258577979,-0.0952354978609763,-0.10159485299044287,0.14541523691027916,-0.14973691602926395,0.19412067144860723
0.22727272727272735,2010-07-09,-6.0724241719147996,3.2456915979449437,-1.714380528451271,-1.008056245551613,1.0875315983662297,0.3480780781792555,0.196077660831091,-0.3930264826914964,-0.21829723684548574,0.6439595559166316,0.08039615352789396,0.12754342313602307,0.48779674904963544,-0.04593154141359677,-0.2276780411507166,0.10238356095992934,-0.01699821159518579,0.3022004938517843
0.22727272727272735,2010-07-12,-5.9138011722123025,3.19521542665377,-1.838530164241034,-0.6207215960071604,0.6396315681513173,0.46306292900994395,0.22738519662215598,-0.4735581934522144,-0.1763539208332614,0.7429133107565024,0.12726088753259757,0.33273851387590603,0.44370192751872584,-0.17414238978251156,-0.19486065163163008,0.20240286747436953,-0.3541322858801863,0.03352426174826885
0.2337662337662338,2010-07-13,-5.98748611788942,3.3559451889539362,-1.8656162940010377,-0.476742907258645,0.6034562784588473,0.3585921545340058,0.3391056006325436,-0.6605250701464929,-0.18236564523819404,0.7187818520398161,0.2838527546642227,0.40050524551646205,0.5471013058326976,-0.26759373461573244,-0.2649002000185542,0.43742630865320686,-0.4310768535787578,0.12031166601140773
0.2337662337662338,2010-07-14,-6.036635450879693,3.113890734646224,-1.7544060265750017,-1.041704693076498,1.1527926682098721,0.4978900448336482,0.10657435525798731,-0.4877773504600533,-0.1470434705932031,0.6313475595306701,-0.07739403878290309,0.23502487608728034,0.318370731162709,-0.04718589650986083,-0.043422585369779096,0.07196297614477215,-0.1336602092163574,0.11861030499222307
0.2337662337662338,2010-07-15,-5.8713922494140505,3.0231778725068224,-1.9147367648854123,-0.9160934895666594,1.0102543155712636,0.3497508336122366,0.47484252003364946,-0.5413644260117035,-0.29015438794787035,0.5295206224388602,0.0042725456896146735,0.25585054760731696,0.2224867632900811,-0.4371898253505281,0.24541839603581989,0.3196265687951603,-0.1971980234500691,0.11526198369585243
0.21428571428571436,2010-07-16,-6.114403170574078,3.3261106450675046,-1.7574990067237568,-0.8884157495036138,0.9988436362402272,0.6170029989794951,0.4488574029852872,-0.6094780707287938,-0.31359387937076416,0.5675520403921851,-0.06300671499371535,0.05793137149481742,0.07160112308562366,-0.14744561156624295,0.09546101656787481,0.24628225367915277,-0.0837429581789465,0.022607739461060317
0.2207792207792208,2010-07-19,-5.785988221098001,3.1098139215047973,-1.9724073184319073,-0.558486458586058,0.5230145595712582,0.42345123593580547,0.6696006903800416,-0.6884024751398155,-0.35794796132921197,0.564430837434085,0.043135345160566,0.13547171729522717,0.31765727443551867,-0.3438909527314693,0.10298818844451701,0.27300032286788434,-0.2805736524814094,-0.005548378220916549
0.22727272727272735,2010-07-20,-6.02092456961507,3.413555202772553,-1.8917681506138406,-0.5026615022849882,0.5223283664615718,0.5622566131629069,0.8697689067675248,-0.7060553049489656,-0.39074619428505974,0.4806612107214569,0.3065117639104431,0.18404103879997658,0.0697567148017475,-0.4610948960568252,0.2556409695232692,0.13788970071812567,-0.08398682834209979,0.026988575474161225
0.2207792207792208,2010-07-21,-6.028734028678492,3.1915431556122598,-1.7628441580751886,-0.9658032174816613,0.8747074825954476,0.5988610488305403,0.30050595504580635,-0.4840205132842101,-0.3038514215851618,0.6019580542566558,-0.22439083014322753,0.10776235850535579,0.25477255914610025,-0.0699256501203482,0.09213668430268962,0.11357933663222751,-0.04234358826459998,-0.10095307463011456
0.2337662337662338,2010-07-22,-5.930343051662062,3.0631750305861503,-1.9843741841236404,-0.8100861891740243,0.9718044761189258,0.3249391589301885,0.5158170257908774,-0.7323151387540091,-0.26995180098765637,0.45991078103131683,0.2609909779091771,0.26824295983393176,0.26079030709259676,-0.5007312987283106,0.2820990525778709,0.49238254742392157,-0.23308760794774297,0.07432660872893658
0.24025974025974023,2010-07-23,-6.069984308246568,3.191182051736982,-1.9134287335203413,-0.8339287213986993,0.9674386400986811,0.3739346299289242,0.365275705514308,-0.5135167575585134,-0.25797312660112304,0.4955419280488051,0.33904136451912853,0.27150995406701295,0.28214491577561146,-0.1621397344543014,0.03832998808974959,0.4827603490407473,-0.1434482206019158,0.08103138616567873
0.24675324675324678,2010-07-26,-5.627811324586803,2.775954066504438,-2.208439782834003,-0.5817986988476801,0.61817790660583,0.1945963843640323,0.7156646826786167,-0.49376090195850797,-0.34371690688030426,0.28516586563105367,0.5996428960292097,0.41864172522772636,0.06155225070811096,-0.6236476156265821,0.47327656924629574,0.5148660989234923,-0.2060840672455489,-0.021856540587111326
0.24675324675324678,2010-07-27,-5.88486580876874,3.047619007292989,-2.17541785947108,-0.532588914590003,0.7840209584278621,0.3747394881942996,0.9764117545736901,-0.7545225439184176,-0.3386701517949487,0.15840077422983043,0.7945622435287919,0.37105900759386556,-0.0756930179331577,-0.6334761376242766,0.46219415843981065,0.41615873902119366,-0.04950061712486237,0.11328576176342582
0.24025974025974023,2010-07-28,-5.848622448992312,2.8996454497528235,-2.055360699447213,-0.9188681699624527,0.9732134066205961,0.24260424719953388,0.4277147605209869,-0.5087050390548014,-0.29691947302894567,0.4571980390491732,0.11597750590396083,0.17688994461731172,0.13369913695350993,-0.33855600818525333,0.2649096598878865,0.5763335222935576,-0.1475708704995582,0.0834063316664737
0.24025974025974023,2010-07-29,-6.064527781460396,3.2803535198282567,-1.9018951273808318,-0.5957053765843981,0.6507211836973322,0.7355600956891336,0.566824141004584,-0.7710777825064427,-0.2566467836642794,0.41771647681211016,0.347563889878817,0.13590144616639707,0.007895313419686509,-0.19018294963602692,0.06781451450495345,0.17924277061607008,0.012996399060092242,-0.09759409955341937
0.24025974025974023,2010-07-30,-6.144664444734195,3.3988729084393134,-1.8265412261580116,-0.6135026415344952,0.5949598913170682,0.7767504256680297,0.4791905309382458,-0.7070761382268037,-0.2871051187584,0.5243686888689737,0.1315730832576651,0.0492989898133922,0.03109511377369839,0.004742610280038059,-0.01717129919633328,0.27747314776522436,-0.003602823371803024,-0.19585175271964744
0.2532467532467532,2010-08-02,-5.6912885471727135,2.98803817126899,-2.1293789967672816,-0.24474485530732343,0.3362889431115559,0.7067599653333939,0.7166825198521405,-1.1025546935514356,-0.20650277174442538,0.3553632281963088,0.4213947186785458,0.2057309617455766,0.04613682222377241,-0.35516494323978587,0.02361223212453195,0.44894356328024704,-0.24182514019860613,-0.15191137391172105
