,Close,PLS_Component_1,PLS_Component_2,PLS_Component_3,PLS_Component_4,PLS_Component_6
1815,0.5075757575757576,1.0562256304529225,-0.2569930344048634,0.014029917996593562,0.12437713574196689,0.09205465223346253
1816,0.5151515151515151,1.1409771795432362,-0.3076486201267213,-0.12719434511761282,-0.022502990428704735,-0.0056455542083823
1817,0.5075757575757576,1.040783918279601,-0.1919258913628594,-0.12026024269130495,0.12086790566335254,0.07165246238905602
1818,0.5075757575757576,0.8677209510990739,-0.0011267225667424895,-0.18480390205518465,0.4619383026290525,0.1346409658379962
1819,0.5075757575757576,1.285453342787279,-0.31369672698773116,-0.07768383409968951,0.06072182259383901,0.06844411548033603
1820,0.5075757575757576,1.1870025919391223,-0.2937834511485555,0.03359529677765985,0.08488382534920719,0.10344212764650527
1821,0.5303030303030303,1.2150561233376715,-0.25868858731084204,-0.20074873862802975,0.05698000644593467,0.03616432468461061
1822,0.5303030303030303,1.2391731095151672,-0.21272521388804663,-0.18006548018160534,0.16409790910757485,0.09275954005233474
1823,0.5227272727272727,1.2485745233623933,-0.18964589823226866,0.03503795679563729,0.3637127868048067,0.2273515016061818
1824,0.5303030303030303,1.5122995663209233,-0.36496298013971745,-0.13287511479693914,0.03229011592227161,0.0656777815065994
1825,0.5303030303030303,1.4519261034459745,-0.3475370091237711,-0.1459864779691373,0.01862389788135131,0.050520717295920406
1826,0.5454545454545454,1.3719405785802723,-0.22756217776617751,-0.3236887717746889,0.0945678245405125,0.062267495602512865
1827,0.553030303030303,1.4550988633330548,-0.2504624690408871,-0.22885564984670506,0.18097897492208262,0.10778697082941914
1828,0.5454545454545454,1.5157175363529236,-0.26823804741109586,0.005239030227461446,0.33355402674156515,0.22427091164005775
1829,0.5454545454545454,1.744154104844326,-0.4167361332630116,-0.16443486025393256,0.040119901482563246,0.07728642254053548
1830,0.5454545454545454,1.6673494742894874,-0.38527851466410523,-0.17833755426880207,0.05525972665470567,0.07012238556075724
1831,0.5454545454545454,1.5572650806253252,-0.26949253086387387,-0.3869533074251927,0.0863871539447028,0.04749561409914903
1832,0.5454545454545454,1.7487635896804163,-0.33330281235618836,-0.24367522929029128,0.1636343693678563,0.11124844386208645
1833,0.5454545454545454,1.8004069018360833,-0.34687962105744313,-0.06153923384464491,0.27570993844252595,0.21895877941853548
1834,0.5378787878787878,1.9750501108985774,-0.42597310580369574,-0.36365952152626957,0.024369956685016424,0.05827202700276275
1835,0.5303030303030303,1.8885338179168332,-0.36398594170758064,-0.3623954168311564,0.08385109575870286,0.07691214542546902
1836,0.5378787878787878,1.8216215667578046,-0.29706124665883277,-0.48299500091840747,0.06879526757268378,0.05358062905338397
1837,0.5303030303030303,1.9234988493999463,-0.3021016938866001,-0.3372459660409017,0.22596319422895106,0.16502973933007406
1838,0.5378787878787878,1.995818515098799,-0.36196185667318764,-0.15026797420849608,0.27757144812188045,0.2282002099218741
1839,0.5378787878787878,2.1895993558494204,-0.45761788196521147,-0.4305392534218315,0.003791647295405803,0.05438155903646634
1840,0.5378787878787878,2.0785295754146493,-0.3663810470385029,-0.475429019490191,0.1194421076888924,0.08289315788918995
1841,0.5454545454545454,2.032972039293403,-0.3138024415277361,-0.6091960279169409,0.07952047728620869,0.05077362382362528
1842,0.5454545454545454,2.1574108866124604,-0.35133180975686423,-0.4270149762504206,0.1991384730062562,0.14721743196901896
1843,0.5454545454545454,2.2843239607904064,-0.4375874500895891,-0.24560741027354957,0.21808019492735012,0.1909858221435696
1844,0.5378787878787878,2.3071742516757965,-0.4182598663669569,-0.5862067470520946,0.04192993664499676,0.05752170545240985
1845,0.5303030303030303,2.226514863924161,-0.3718519812545697,-0.5527364119588665,0.13405868716316868,0.09129539952080136
1846,0.5303030303030303,2.179392006761839,-0.3333666643441969,-0.6512119660026143,0.11421755525645044,0.04866180554035422
1847,0.5227272727272727,2.2780504910171144,-0.3539437076741548,-0.5478319414143442,0.20558578621083462,0.11751858603262481
1848,0.5378787878787878,2.423725493397508,-0.4342590892091641,-0.3935613711897139,0.22546634963617024,0.1676416204323772
1849,0.5454545454545454,2.511268847488353,-0.49535497984362287,-0.619164299717488,-0.013796144152764433,0.024132090791013437
1850,0.5454545454545454,2.4453271206561538,-0.41870882317947067,-0.5781406442536752,0.1466756479152018,0.10497262082413918
1851,0.5454545454545454,2.3858319753067767,-0.33261673451850166,-0.7071313312622877,0.21392132018073165,0.09383136906159713
1852,0.5303030303030303,2.3911947634166677,-0.29884274267587635,-0.6421373562175019,0.3065701107030882,0.1711356477806034
1853,0.5303030303030303,2.567458147458135,-0.42662197413467806,-0.5264906061229606,0.23238626867281492,0.16708165988245519
1854,0.5151515151515151,2.516761898134819,-0.4184212376153619,-0.8280647700753402,-0.008383393871408035,-0.00016591383859235727
1855,0.5151515151515151,2.550135025916705,-0.45269753106088606,-0.6142142223048996,0.08360003980466316,0.08205965865127986
1856,0.5151515151515151,2.49002350870648,-0.3895496571723144,-0.6526175728424193,0.1447812160667424,0.09691938518138175
1857,0.5151515151515151,2.461600799368245,-0.35155494491043443,-0.6479243552617588,0.23004810842518117,0.1391133415737324
1858,0.5151515151515151,2.5960722106953384,-0.39295235938524975,-0.7642448626326002,0.21003101365755983,0.04820502178174786
1859,0.5227272727272727,2.626829950627547,-0.4303426267261623,-0.8696727378947579,-0.032162799432644266,0.000699395532511424
1860,0.5151515151515151,2.6154260573435875,-0.40234574236682374,-0.7466796068540482,0.09406248954934669,0.09103735987878982
1861,0.5227272727272727,2.6338392072907975,-0.41170357975890504,-0.7146362156023146,0.10047039638935977,0.08852685538898696
1862,0.5303030303030303,2.6235826561242668,-0.37755967650842465,-0.702561903695933,0.1719856731151151,0.1314589113715974
1863,0.5075757575757576,2.6419939303700426,-0.3889917747898254,-0.701855289329321,0.14925928460986318,0.14918637787741026
1864,0.4924242424242425,2.5999831110399723,-0.39233249497660094,-0.961260522842558,-0.04453711254817488,-0.01317523419135879
1865,0.4924242424242425,2.569104550328893,-0.37438974506863437,-0.856057331765782,0.04514431140335838,0.04826003051710663
1866,0.4924242424242425,2.6673267144395414,-0.42344932115513667,-0.7595043596952544,0.0648176859217713,0.07570723954819782
1867,0.4924242424242425,2.6216776235637416,-0.38616825382769193,-0.7540385729833968,0.10415249966019294,0.1046782467691436
1868,0.47727272727272735,2.5432268052588727,-0.32101586163223544,-0.8402828912617276,0.10661792545279233,0.09833482684222726
1869,0.47727272727272735,2.53214094658287,-0.32299735268854884,-1.0913575995805918,-0.05468316459331204,-0.040680161017389395
1870,0.4848484848484849,2.4517310976515443,-0.2621537809703985,-1.0518110038791848,0.05687435847280782,0.018343280314429743
1871,0.5,2.6678247724612385,-0.38668747841550455,-0.8359916735490418,0.08392876097561792,0.07535231073352662
1872,0.5,2.6454859346876005,-0.37327072090853813,-0.8310724539706678,0.07822597978554269,0.07877589676069614
1873,0.5,2.592531146205193,-0.3522922847867473,-0.9743300000595014,0.010582676859545472,0.003501016121426526
1874,0.5151515151515151,2.624303971623756,-0.3717394284646814,-1.0620638255416597,-0.07078641428997098,-0.056430275510031803
1875,0.5151515151515151,2.5045803303111627,-0.2843375887470141,-1.0475032972607958,0.037228466411200214,0.0015376443888482066
1876,0.5075757575757576,2.703058655219263,-0.34753590671669227,-0.8876359234355385,0.14791487864263275,0.08616364442362655
1877,0.5151515151515151,2.645983593707781,-0.31551112609688564,-0.9590816807108844,0.1408673109304244,0.06905841947484238
1878,0.5227272727272727,2.5767418947231926,-0.30576222245325285,-1.0622717230723024,0.03773554352342539,0.010086717825580566
1879,0.5227272727272727,2.5155028438092772,-0.28851531797143043,-1.2369027086333495,0.02183677643724511,-0.13441202103099462
1880,0.5151515151515151,2.5443226872353146,-0.3257214723632657,-1.0153062914435504,0.010720212111330087,-0.009499437808949606
1881,0.5151515151515151,2.7142499706687673,-0.3453699478752436,-0.8794343675791799,0.20003018739148806,0.1035369246840591
1882,0.5151515151515151,2.6664794692103166,-0.3189177117369278,-0.9197077235416182,0.16486747919585668,0.08863930647456768
1883,0.5227272727272727,2.655720692999649,-0.3569542960591379,-1.004572716202476,0.01717894684285796,0.004889700349733095
1884,0.5227272727272727,2.6898399814555702,-0.36893604360824367,-0.9787646422769551,0.021614001931944037,0.014239015184655224
1885,0.5227272727272727,2.6074495733933314,-0.31860010513507825,-0.9932847221524935,0.05387053416899646,0.0266508145274039
1886,0.5303030303030303,2.740432982347831,-0.3200022533358969,-0.8433866044033472,0.2648527767021192,0.1642048152252251
1887,0.5303030303030303,2.701233595093892,-0.29729017128415663,-0.9102945826023915,0.22061694392534928,0.1283055438391042
1888,0.5227272727272727,2.6669730203961683,-0.3072177262257029,-0.9747979847952121,0.14425476506119272,0.07393876323248759
1889,0.5227272727272727,2.688980689265496,-0.337225449559132,-0.9492274372339052,0.12226420270090294,0.06348319461204578
1890,0.5303030303030303,2.5970443086703483,-0.2684096644237613,-0.9834741810134832,0.19775817465217443,0.08545708690327268
1891,0.5454545454545454,2.7738059749728063,-0.3108396654545557,-0.8403232008824424,0.3049870117854605,0.18915244591565614
1892,0.5378787878787878,2.7655123545460967,-0.29286150578901,-0.8892679543447561,0.28606454235427614,0.16806208336654324
1893,0.5378787878787878,2.7381822803732474,-0.31070311100007647,-0.9013941030625056,0.2121451430535101,0.127577781256353
1894,0.5303030303030303,2.666272539361771,-0.2639876940627493,-0.9139211646845525,0.2780608131354572,0.1523319006411647
1895,0.5303030303030303,2.8443492919679016,-0.42765877103859384,-0.7568975381944048,0.17540000518281695,0.11249935417123587
1896,0.5227272727272727,2.8713443263153366,-0.3799046941995582,-0.7267447671548074,0.26921624240942266,0.20261066419153007
1897,0.5227272727272727,2.7885881889077235,-0.2979413396579435,-0.8631417205702937,0.31755043524520066,0.1890668398957042
1898,0.5151515151515151,2.7728009150627573,-0.348835816075224,-0.9026583825911474,0.17356049234455154,0.09693110038855836
1899,0.5303030303030303,2.4991863662388494,-0.145553061345174,-1.1463431684605068,0.3485733596598671,0.047510237790085855
1900,0.553030303030303,3.256932261527646,-0.6935586748967663,-0.2750054157274111,0.1744222287529277,0.27154817951594606
1901,0.553030303030303,3.343391650492739,-0.7039557604968195,-0.26172329200056454,0.17130396368038867,0.30180283543973396
1902,0.5606060606060606,3.3017556213973087,-0.6525168452754883,-0.3038736548844798,0.24198144676132735,0.31092098797153067
1903,0.553030303030303,3.280769684958093,-0.6801423129441677,-0.3566170190905489,0.1437963880809315,0.24640158132760576
1904,0.553030303030303,3.0845234580826006,-0.5614372221067626,-0.41550735940822625,0.24772907512399775,0.271663928355802
1905,0.553030303030303,3.4079726176468568,-0.7854084413071707,-0.16205204463228184,0.16380117470161573,0.28513235680855425
1906,0.5606060606060606,3.4108194928877418,-0.7351990585874258,-0.32776270957842935,0.15060987805480702,0.25753193341751407
1907,0.5606060606060606,3.3919308388764944,-0.7138597455995767,-0.26753218076310714,0.2438423024341105,0.2995937317015748
1908,0.5606060606060606,3.4010971173609237,-0.7815056285149117,-0.24978554009767104,0.11573414920220487,0.25041904304640883
1909,0.5606060606060606,3.201079563343405,-0.6431741407330573,-0.3010388649946303,0.22783684311337016,0.2926359202280728
1910,0.5606060606060606,3.467047161346926,-0.7889795340563759,-0.1335418926516888,0.21591990772726924,0.32749686692076
1911,0.5681818181818181,3.4752378397791923,-0.7247391879938309,-0.33257482345665446,0.22419996788484803,0.29152023481877615
1912,0.5681818181818181,3.426084497205231,-0.6948231775860719,-0.23008718465754266,0.3198802093620197,0.3560017089123688
1913,0.5757575757575757,3.4919955738853137,-0.7958516100581816,-0.18117018056546436,0.18309593015248446,0.29405053387681584
1914,0.5757575757575757,3.321050848131133,-0.6991321155456445,-0.2414977346439152,0.24455541026901598,0.3123896834422833
1915,0.5757575757575757,3.557049420869503,-0.7880640259354483,-0.14822148652340045,0.2529530995046606,0.35629092839811893
1916,0.5833333333333333,3.60462540127083,-0.7647994917350969,-0.2685679105186033,0.25921182117451885,0.3302590523062276
1917,0.5833333333333333,3.594289861330072,-0.7565878735527345,-0.18887325815352007,0.3342618418736199,0.37238060297224196
1918,0.5833333333333333,3.6238505299228363,-0.7668446347923429,-0.20161547393782808,0.3417952259362541,0.35983635533118313
1919,0.5833333333333333,3.456900346387473,-0.6892903166885609,-0.17956355168593086,0.39935962853003376,0.38829781145845055
1920,0.5833333333333333,3.577567844076421,-0.7237292012874019,-0.3396756588991874,0.3753791470419278,0.2792584211057308
1921,0.5909090909090908,3.7282497394752117,-0.810003921981624,-0.21411967681378583,0.2634316001053282,0.34774208838458204
1922,0.5757575757575757,3.6774371954915295,-0.7722786272082727,-0.14334598425242157,0.3661919043308885,0.4109848972745221
1923,0.5909090909090908,3.760506560164669,-0.838484647154046,-0.10044607749346561,0.3882894835813483,0.40225144237174043
1924,0.5909090909090908,3.616924308605391,-0.7556817135681357,-0.10708733683830328,0.4457176053247016,0.42078104792965965
1925,0.5909090909090908,3.7787370285434214,-0.7994925671463436,-0.1631456078668453,0.4321718697378819,0.41415392409977353
1926,0.5984848484848484,3.9169280069169954,-0.8706228641374042,-0.18844198028993714,0.29092582028406927,0.3614446619549342
1927,0.5909090909090908,3.945056709744084,-0.8999079156892004,-0.05697863214290452,0.31693481945963464,0.40719569005833905
1928,0.5984848484848484,4.057924630647641,-0.9945008279834617,0.05303604117669903,0.3164605514250249,0.4162027218104815
1929,0.5984848484848484,3.8861810000852723,-0.9088258662219929,0.053778006783161504,0.36745623768159325,0.43056620262469586
1930,0.5984848484848484,4.004268073028894,-0.9264711585624484,-0.050520565158712255,0.36500979896609687,0.4225713515425846
1931,0.5984848484848484,3.9545601917855846,-0.8111665192997044,-0.26089911935838495,0.4029539783895822,0.4111161629490083
1932,0.606060606060606,4.107650958404167,-0.9258792350585632,-0.1088822366599959,0.36057134442617417,0.41150488471697255
1933,0.5909090909090908,4.146730094542036,-0.9460390046565973,-0.01649561186400972,0.3776604978256218,0.47146740918724545
1934,0.5833333333333333,3.977969527795265,-0.8555729185899245,-0.07974098653016584,0.41800201802412007,0.4604789872511813
1935,0.5984848484848484,4.181745715089193,-0.9758959828516192,-0.05763409272468786,0.2991053974999249,0.42737210732879305
1936,0.5757575757575757,4.040446657890498,-0.7603905360061101,-0.3417756400691768,0.48982898718210544,0.44953894472732353
1937,0.5833333333333333,4.195355207729885,-0.8735236486877553,-0.21168129856434773,0.45512530049993105,0.4603603477572508
1938,0.5984848484848484,4.278000630549191,-0.9804051892645608,-0.037700642598396145,0.35403636431936497,0.4722330224196817
1939,0.5909090909090908,4.030489705356254,-0.7932582424213366,-0.2949223598273225,0.49441776864054854,0.400176351600288
1940,0.5984848484848484,4.267553125953889,-0.9334906160072486,-0.15471773579519943,0.34931968088938686,0.4603730444604008
1941,0.606060606060606,4.2442187439900625,-0.8262844390607036,-0.3008970549741943,0.49419098774439374,0.4640992889716517
1942,0.6136363636363635,4.400303325275245,-0.9071116863022977,-0.18442302246599462,0.4988244934034921,0.5050405565192402
1943,0.6136363636363635,4.54755799418125,-1.0186241671581888,-0.1924661867218193,0.33609876304845293,0.4369018234502575
1944,0.6136363636363635,4.465221273110611,-0.9746192406923608,-0.1066387391527847,0.44519293145639227,0.4897546248032234
1945,0.6212121212121211,4.556391902400343,-0.9892690873302106,-0.2463283573390189,0.34813286831635937,0.4442728369437723
1946,0.6212121212121211,4.584817954052088,-0.9172336131379235,-0.2627635351982469,0.49859789820429656,0.510044173434933
1947,0.6212121212121211,4.72355074928668,-0.9971218185821684,-0.17608163110061498,0.4980411955033973,0.5255235353568048
1948,0.6212121212121211,4.866988417285826,-1.0699203777089576,-0.3025818596898049,0.3525542832168162,0.44010661788262073
1949,0.6287878787878787,4.757290791646859,-0.9499360320280106,-0.25315290675266666,0.5713988846301004,0.5431981517086514
1950,0.6287878787878787,4.882410126886856,-1.035257076159179,-0.386603556786038,0.3733466559684293,0.43255247374596395
1951,0.6212121212121211,4.859163018993711,-0.9616980791696748,-0.31705469139330567,0.5334126979204642,0.5373359423038684
1952,0.6212121212121211,4.948834451502324,-0.9868223681344194,-0.25295309002699773,0.5634306802024727,0.5814018350261131
1953,0.6287878787878787,5.122232199618046,-1.0841655105879904,-0.35361241275853117,0.4191185105639975,0.4925536522335495
1954,0.6136363636363635,4.999425527680107,-0.9809202191383943,-0.2594719376896023,0.6654112666232276,0.6007639051119897
1955,0.6287878787878787,5.153235533201652,-1.0609505646349369,-0.42116165027821173,0.4147095516029537,0.4790138600996705
1956,0.6212121212121211,5.097316955014853,-0.9611097174046249,-0.36327255193553,0.6467473719294061,0.5944947164752372
1957,0.6287878787878787,5.269516949966301,-1.0855211419550317,-0.30871662590119975,0.5275320854212875,0.5608082407183526
1958,0.6287878787878787,5.391814076905888,-1.1610822337203097,-0.3818019574494352,0.42411692580623556,0.4932808755574546
1959,0.6363636363636362,5.297138478724925,-1.0697295666747233,-0.236723819970431,0.6711649191535144,0.6301969440221832
1960,0.6287878787878787,5.413520923510029,-1.102636418509429,-0.47665362449867205,0.4582475584794915,0.5087523564436394
1961,0.6363636363636362,5.437374352642337,-1.0502215333566052,-0.3030312776262475,0.678057111484971,0.6434280718352389
1962,0.6212121212121211,5.4863779960842605,-1.0629362868812746,-0.38895135536426,0.621591107869386,0.6155229788316868
1963,0.6287878787878787,5.61114315031105,-1.1647915236726756,-0.407219708197673,0.46262124635516577,0.5488006090337855
1964,0.6212121212121211,5.506529797431576,-1.1074758345745013,-0.22350162068197868,0.6369027950389774,0.6698673757876082
1965,0.6287878787878787,5.7089801612171165,-1.186903149902696,-0.4304075862749971,0.47904503743392257,0.5383232142331991
1966,0.6363636363636362,5.725348950163412,-1.1489154810690267,-0.2962405661371942,0.6257631950017113,0.639912799806859
1967,0.6439393939393938,5.731446427978188,-1.109055840460527,-0.4216020202920372,0.6255851099494714,0.631546966139134
1968,0.6515151515151516,5.896824822712503,-1.2268723665564403,-0.45316317558843167,0.446787389154649,0.5518203852013133
1969,0.6515151515151516,5.792737628831256,-1.171934940430344,-0.27106036768138664,0.5879618136976277,0.6653122205946779
1970,0.6212121212121211,5.831786492380762,-1.0963888582956003,-0.5822149939867933,0.6084357199652989,0.6045976960037742
1971,0.6363636363636362,5.881461911924993,-1.1102982407295379,-0.4416905305186767,0.6982897406341799,0.6695487417734508
1972,0.6212121212121211,5.8234963442968155,-1.0721509847493829,-0.5524344950491116,0.6801304707830873,0.6343339262132328
1973,0.6136363636363635,6.01253134197094,-1.2051734347722005,-0.605968599280596,0.47843481022020606,0.5409566836494096
1974,0.6212121212121211,5.949713633620857,-1.1700337417931803,-0.47195977890686774,0.5885576747328725,0.6184013573405213
1975,0.6287878787878787,6.072882698948678,-1.1799351149291233,-0.5307718887992383,0.6034534718038905,0.6117363067834005
1976,0.6439393939393938,6.088761427798747,-1.1081028770878665,-0.49369361759596403,0.7917176009065869,0.726085867178479
1977,0.6439393939393938,6.114128839438171,-1.0947996993631461,-0.6325162278248616,0.7190778169819791,0.664571240255746
1978,0.6439393939393938,6.259114952998599,-1.1776177884813623,-0.7271406154256794,0.5622302945590507,0.5910762069591198
1979,0.6439393939393938,6.247048106091022,-1.1831387817290282,-0.6392254845652497,0.6079071399621578,0.6240768972471157
1980,0.6515151515151516,6.315847151677586,-1.2090885299195266,-0.6289335470772855,0.615207316799501,0.6214797288093995
1981,0.6515151515151516,6.239297443160608,-1.0992764613931345,-0.6798114770486484,0.8268575134590177,0.6389338772543001
1982,0.6439393939393938,6.308012806604723,-1.1620559264275068,-0.6323352905103182,0.6913683621158716,0.6734164005383343
1983,0.6515151515151516,6.509959663384725,-1.2799916802267728,-0.7081570210250802,0.5233623183992311,0.5787553541717673
1984,0.6666666666666667,6.458350940914491,-1.20285214511608,-0.6762635076354743,0.6701712576044974,0.6556723867862143
1985,0.6666666666666667,6.64974938031686,-1.3326626692557277,-0.5595244756731236,0.5795759737581387,0.6510846188002559
1986,0.6742424242424243,6.640771325694851,-1.2248394317987394,-0.5003106992550882,0.8252502742648827,0.7715410141901796
1987,0.6818181818181819,6.620290821367129,-1.2322305886085518,-0.5938416905583849,0.7077529857285322,0.7086606728927155
1988,0.6742424242424243,6.768962860357214,-1.2784444096737198,-0.7292237460890879,0.6320983469655513,0.649639389445223
1989,0.6818181818181819,6.76941472688876,-1.265482418443244,-0.6478093807993294,0.7381929864634724,0.7037896414766811
1990,0.6818181818181819,6.939194542460586,-1.3767976709431937,-0.5611030790409757,0.6542319299360092,0.6965166036065914
1991,0.6893939393939394,6.889420937123231,-1.2409322742778381,-0.5760331378954686,0.9274526768939396,0.8155192032291195
1992,0.696969696969697,6.896546816575671,-1.2380631700697997,-0.6744535942859199,0.8501022679898249,0.7600451613121694
1993,0.696969696969697,7.051661900237974,-1.3180336520341078,-0.7465417217702415,0.7420712508298015,0.702759789887945
1994,0.7045454545454546,7.0470710053476004,-1.2991717791830177,-0.6439229900284758,0.8446131669557856,0.7742087566699614
1995,0.7045454545454546,7.2704159423573635,-1.4139666251377514,-0.5813692777566445,0.7801488983399402,0.7619600555302941
1996,0.7045454545454546,7.256239241742184,-1.351845405504703,-0.5263547867628368,0.9687625609487741,0.8591273994596812
1997,0.696969696969697,7.120232309328223,-1.2399144321959972,-0.6888794399441684,0.9910339193156986,0.8340934576969616
1998,0.696969696969697,7.23200408439918,-1.3190631381454017,-0.7703870085069153,0.8388919418874589,0.7557566355126719
1999,0.6893939393939394,7.301986225278011,-1.3521382050427686,-0.6519116642069694,0.8652162962707832,0.7997752440233945
2000,0.696969696969697,7.535297809191015,-1.4489986103146075,-0.5857188717480247,0.8680829541215929,0.8180078828973512
2001,0.6893939393939394,7.5010705229993295,-1.3877583733897014,-0.5177670785208409,0.9844303173031155,0.9078090510664001
2002,0.696969696969697,7.435044136674806,-1.285528120679049,-0.7034583317040822,1.0338078514006193,0.8750701102924898
2003,0.6818181818181819,7.3162185123528545,-1.1932239262775388,-1.027605615659599,0.9844733012257203,0.7346581643088795
2004,0.6893939393939394,7.466743275972078,-1.3046144142712446,-0.7603418459380591,0.9496999905110405,0.8531662992294698
2005,0.6818181818181819,7.712525327853458,-1.422122477910433,-0.7142435718451581,0.907491970526391,0.8415907739616928
2006,0.6666666666666667,7.60709251134601,-1.350744935556593,-0.5914091494085318,1.0115475685598019,0.9382690120809541
2007,0.6742424242424243,7.534965500844102,-1.2743861244399797,-0.7468662152447554,1.070063684092409,0.9103387689510986
2008,0.6893939393939394,7.577435347997023,-1.311060590584132,-0.8221813098439534,0.9455735358305105,0.8474655977110396
2009,0.6893939393939394,7.725777561942455,-1.3920260772740374,-0.7197575657718247,0.9449964573473805,0.8677579196770304
2010,0.6742424242424243,7.847176500775399,-1.4011693747310503,-0.7787876063731858,0.9690783533710648,0.8867234426256685
2011,0.6666666666666667,7.702140592102784,-1.310438145766209,-0.8012236674531403,1.0265726956402792,0.9024658571256553
2012,0.6818181818181819,7.653953038634605,-1.2520540269066656,-0.7800556022384575,1.1189382113473774,0.9593289894921335
2013,0.6818181818181819,7.739060601797972,-1.3071097372218463,-0.9259435953579226,0.9632963849013888,0.8518754968055268
2014,0.6893939393939394,7.927496206693055,-1.4041266732257005,-0.8244066890384425,0.9735471524003876,0.8715588667735767
2015,0.696969696969697,8.076735967107469,-1.485395874976182,-0.7787595197142789,0.9054494825553714,0.8731965068213869
2016,0.6818181818181819,7.846486124809887,-1.287367744969788,-0.9964243714102482,1.0502660059955669,0.8807183052768122
2017,0.6515151515151516,7.709385399976204,-1.194815929107273,-0.9639850645261067,1.167513066389287,0.9392745604327041
2018,0.6590909090909092,7.753347989240459,-1.2315344782010536,-1.0935020429014148,1.0278235250650802,0.8548057728883198
2019,0.6439393939393938,7.925019787172445,-1.3249728243886525,-0.9835861521036099,1.0002187252860597,0.8769910674394037
2020,0.6515151515151516,8.13459500207842,-1.4541145901755579,-0.9540730684501298,0.871299335747506,0.8326179987716089
2021,0.6666666666666667,7.977474600262758,-1.3284849244642314,-1.0139917876214544,0.98922203754803,0.8690882824185915
2022,0.6666666666666667,7.792976912848993,-1.1748620587513363,-0.9972840563664035,1.2131179754336336,0.9590725511470249
2023,0.6666666666666667,7.801088840531099,-1.1858819680495325,-1.1381062779383582,1.0930210347278608,0.8862184852727497
2024,0.6742424242424243,8.014716786981436,-1.3054288677631383,-1.011600813470926,1.0672601147648366,0.9089571072032872
2025,0.6742424242424243,8.147085543882495,-1.3520495586908394,-1.1133360764780207,0.9566004036541585,0.8570734091951335
2026,0.6742424242424243,8.131104071182433,-1.3687172835325263,-0.9998933763353112,0.9818952315988501,0.881618191531569
2027,0.6818181818181819,7.930471299335276,-1.2110900398498636,-0.9862224112464403,1.2022563826207053,0.9738744989271894
2028,0.6893939393939394,7.993719482068018,-1.2562399264769195,-1.0641068248101535,1.105396864681741,0.9064970415558645
2029,0.696969696969697,8.191984594673508,-1.381448828145945,-0.9707152419368491,1.0358010671079128,0.9060625835470268
2030,0.696969696969697,8.310002646164397,-1.4130029390311583,-1.1214118417487284,0.9728721582328184,0.8491150527347469
2031,0.7121212121212122,8.278515866199632,-1.3448564450167748,-1.0422030391225268,1.1047350384240235,0.9389072504132556
2032,0.7121212121212122,8.193543144211874,-1.303851337053359,-0.9625755059072597,1.201339191186073,0.988307015660884
2033,0.7196969696969697,8.316850832229722,-1.4096796693653058,-0.9421412286171228,1.0727063120008276,0.9243873243763894
2034,0.7121212121212122,8.480941611822182,-1.488069750125319,-0.9259423641312391,1.0105714647634962,0.9193035750169287
2035,0.7196969696969697,8.60870138399341,-1.5395893802377771,-1.0196355318519241,0.9288725457404364,0.8625989461671796
2036,0.7272727272727273,8.597435820109151,-1.4782425208743508,-0.9592887072709412,1.1073805406400745,0.9470904425505289
2037,0.7272727272727273,8.489656087067752,-1.387196423860017,-0.8364802144810259,1.2818658389605284,1.0622099804042375
2038,0.7272727272727273,8.625460547923371,-1.4806020106424045,-0.8550721647029811,1.154537112938294,1.0017643467736153
2039,0.7272727272727273,8.750406624022363,-1.537557606529574,-0.8853201831023353,1.0794871997331494,0.976733691956774
2040,0.7196969696969697,8.824053670099625,-1.5565218691137588,-1.0045186736401956,0.9847312783995321,0.9293971012675933
2041,0.7272727272727273,8.860836737337415,-1.532937124236485,-0.8738855663521278,1.1751093195600717,1.0204741115478135
2042,0.7272727272727273,8.793222566324737,-1.4909851094004158,-0.7485020767416852,1.301244449903993,1.1049809317446029
2043,0.7196969696969697,8.945342190594873,-1.572237041638898,-0.7900538832240978,1.2003597912057478,1.0565302518116488
2044,0.7196969696969697,9.053815914904629,-1.5957991785470704,-0.9033650651021606,1.1413629952422057,1.0224000998138894
2045,0.7196969696969697,8.928694138842927,-1.4881374606695754,-1.2119128281185307,1.1081359288839008,0.8837911291482817
2046,0.7348484848484849,9.12830248117785,-1.5619293796756957,-0.8512377411629446,1.234808938883315,1.1016154879322289
2047,0.7348484848484849,9.109398736996193,-1.542305397692898,-0.6823304491627319,1.3695954534254415,1.1806784942970623
2048,0.7348484848484849,9.293695840081723,-1.6784822205918573,-0.656018638075078,1.240779439757754,1.1269595167671356
2049,0.7272727272727273,9.31452761453295,-1.6547687027526286,-0.8405518618805521,1.18330480324013,1.0749842794283873
2050,0.7272727272727273,9.320627127706386,-1.6322319299443677,-1.0725049516573169,1.0801539006733942,0.981221740435684
2051,0.7272727272727273,9.4011480850644,-1.6404841516915776,-0.8707668948060174,1.2343991264772782,1.1074219585893323
2052,0.7272727272727273,9.386022074066867,-1.5978181581503883,-0.8116611637671385,1.3799643739853154,1.1663602661302497
2053,0.7272727272727273,9.5770467250351,-1.7349705948462633,-0.7209164298553195,1.2682399206293868,1.1349457944725598
2054,0.7272727272727273,9.596147003292414,-1.711516417891764,-0.8795050636263008,1.2160246163628237,1.0910685524747872
